Query,Run,ElapsedTime,ExecutionTime,CompileTime,QueueWaitTime,ResultCount,ResultSize,ProcessedObjects,bufferCacheHitRatio,bufferCachePageReadCount
"set `compiler.optimize.groupby` 'true';use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb group by wiscondef16gb.similarsmallstring;",6,5.785403758s,5.784935766s,6.854284ms,0ns,1,64,18083796,0.00%,151972
"set `compiler.optimize.groupby` 'true';use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb group by wiscondef16gb.similarsmallstring;",7,5.805541442s,5.805072493s,7.178862ms,0ns,1,64,18083796,0.00%,151972
"set `compiler.optimize.groupby` 'true';use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb group by wiscondef16gb.similarsmallstring;",8,5.759126456s,5.758678878s,3.249417ms,0ns,1,64,18083796,0.00%,151972
"set `compiler.optimize.groupby` 'true';use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb group by wiscondef16gb.similarsmallstring;",9,5.785210778s,5.784815547s,5.367879ms,0ns,1,64,18083796,0.00%,151972
"set `compiler.optimize.groupby` 'true';use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb group by wiscondef16gb.similarsmallstring;",10,5.730126286s,5.729901255s,3.036549ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",1,5.987805084s,5.987339642s,7.105539ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",2,5.975485334s,5.974990309s,3.133172ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",3,5.917819214s,5.917584354s,2.858314ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",4,5.959265335s,5.95878707s,7.48175ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",5,5.999177884s,5.998718073s,8.002756ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",6,5.939024806s,5.938782093s,2.772215ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",7,5.939104987s,5.938638123s,6.680754ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",8,5.976143886s,5.975655321s,7.662639ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",9,5.931199983s,5.930740091s,6.574602ms,0ns,1,64,18083796,0.00%,151972
"use wiscon16gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef16gb /*+ hash */ group by wiscondef16gb.similarsmallstring;",10,5.968011121s,5.967734799s,2.92534ms,0ns,1,64,18083796,0.00%,151972
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",1,18.492061304s,18.491814873s,2.749214ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",2,18.58076802s,18.580545027s,2.79134ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",3,19.418672628s,19.418445952s,2.735095ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",4,18.516995048s,18.516762961s,2.872663ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",5,18.527414981s,18.526947855s,7.481613ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",6,19.959865912s,19.959631895s,2.797883ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",7,19.766432625s,19.765975015s,8.450635ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",8,19.655820979s,19.655589629s,2.950481ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",9,20.161609292s,20.161165348s,8.126687ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",10,19.797688383s,19.797459711s,2.83353ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",1,11.558478081s,11.558233479s,2.776966ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",2,11.361576246s,11.361115382s,4.910078ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",3,11.483576752s,11.48312684s,7.272678ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",4,11.612252986s,11.611805445s,7.145809ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",5,11.621425909s,11.621186702s,2.810273ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",6,11.392642503s,11.392173009s,7.000102ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",7,11.471662973s,11.471141854s,7.059503ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",8,11.499975112s,11.499499488s,7.467518ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",9,11.604314248s,11.603861592s,7.454627ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'true';use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb group by wiscondef32gb.similarsmallstring;",10,11.673758135s,11.67352663s,3.585921ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",1,11.861286115s,11.861035582s,2.944251ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",2,11.789061335s,11.788828196s,2.847415ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",3,11.856992568s,11.856543418s,6.85209ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",4,11.922337633s,11.922087282s,2.712329ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",5,11.928309371s,11.927821339s,6.907956ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",6,11.905849424s,11.90534637s,7.221163ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",7,11.881818839s,11.881508511s,3.794167ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",8,11.944165719s,11.943879519s,2.727837ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",9,11.790650308s,11.790119262s,6.809045ms,0ns,1,64,36168131,0.00%,303933
"use wiscon32gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef32gb /*+ hash */ group by wiscondef32gb.similarsmallstring;",10,11.815771201s,11.815527825s,2.792813ms,0ns,1,64,36168131,0.00%,303933
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",1,38.280387441s,38.279915128s,7.635371ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",2,41.254590338s,41.254075512s,8.749967ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",3,36.996594237s,36.996362097s,2.79629ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",4,38.195944869s,38.195709369s,2.850635ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",5,41.100495506s,41.100257445s,2.769741ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",6,38.839385603s,38.839153031s,2.785368ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",7,37.769619891s,37.769356994s,2.904521ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",8,36.918467641s,36.91799053s,7.484211ms,1ms,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",9,38.419544081s,38.419026801s,7.431416ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'false';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",10,39.700056258s,39.699584281s,5.027922ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",1,22.995573739s,22.995345941s,2.791194ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",2,22.890908104s,22.890671252s,2.788882ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",3,23.033230608s,23.032776075s,6.815557ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",4,22.887603451s,22.887087655s,6.95812ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",5,22.955979724s,22.955519108s,7.190738ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",6,22.946697831s,22.946469686s,2.864598ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",7,22.879994871s,22.879483013s,8.217575ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",8,22.95083843s,22.950269043s,7.083762ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",9,23.046657452s,23.046417287s,2.965775ms,0ns,1,64,72335919,0.00%,607854
"set `compiler.optimize.groupby` 'true';use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb group by wiscondef64gb.similarsmallstring;",10,22.923871018s,22.92340971s,6.713408ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash */ group by wiscondef64gb.similarsmallstring;",1,23.688442637s,23.688199212s,3.474885ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash */ group by wiscondef64gb.similarsmallstring;",2,23.551974293s,23.551733331s,3.203754ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash */ group by wiscondef64gb.similarsmallstring;",3,23.692584269s,23.692338918s,2.773589ms,0ns,1,64,72335919,0.00%,607854
"use wiscon64gb; select similarsmallstring, count(similarsmallstring) as count from wiscondef64gb /*+ hash */ group by wiscondef64gb.similarsmallstring;",4,23.661095117s,23.660621925s,7.073435ms,0ns,1,64,72335919,0.00%,607854
